   5.4030166e-01  -8.6599274e-01   8.8717740e-01   7.9179261e-01  -1.2808439e-01  -9.4980107e-02  -5.2783028e-01   3.5641275e-01  -5.8564774e-01
  -5.3677478e-01  -1.7622303e-01   1.3697013e+00   1.4917933e+00  -1.1099906e+00   1.6784228e+00  -3.1647185e-01  -5.4232652e-01   8.1668301e+00
   9.9983352e-01   1.7077752e+00  -1.5261103e+00   1.1406406e+00   7.4828273e-01  -3.5830942e-02   3.1039848e-01   4.6732807e-01   2.6081709e+00
   1.2029988e+00   7.6767000e-01   1.5936405e+00  -9.0350501e-01  -6.5151855e-03  -1.7329910e-01   4.7854118e-01   4.4155383e-01   5.5946442e+00
   1.2415000e+00  -5.6833377e-01   9.6923247e-01   1.0383825e-01  -2.5945345e-01   1.1530364e+00   5.5369541e-01  -4.1314520e-02   2.8220198e+00
   1.3410248e+00  -1.6952641e+00   6.8527157e-01   2.8061941e-01   2.1159034e-01   1.1726171e+00  -2.9261231e-01  -3.3513146e-01  -7.0723428e+00
   7.7165344e-01   6.8492360e-01  -1.7978944e+00  -1.3731512e+00   8.4476494e-01   4.7880338e-01  -4.8129126e-01   1.3772817e-01  -3.8733945e+00
  -8.0842319e-03  -1.5488281e-01  -1.8766791e+00   1.5013576e+00   1.3013978e+00  -4.3107940e-01   1.9664050e-01   1.3692820e-01   3.7956984e-01
  -7.7804357e-01   1.2435901e+00   6.3084064e-01   1.5484372e+00   8.8728630e-01  -1.1477640e+00   5.3099773e-02  -3.5211188e-01   9.0706187e+00
   1.4315312e+00   1.7096822e-01   7.9054705e-01   1.5572254e+00   1.5641369e+00   8.5781664e-01   3.7687012e-01   4.5611355e-01   8.1412818e+00
   9.4372590e-01   1.1847800e+00  -7.2899681e-02  -3.7960697e-03   2.8794741e-01  -1.0338795e+00  -2.8419845e-01  -5.2343307e-01   9.1456942e+00
  -4.3839504e-01  -1.6989047e+00  -1.8438882e-01  -1.5589692e-01  -7.1201557e-02  -1.6227302e+00  -5.3769825e-01   1.0559283e-01  -8.2723186e+00
  -3.1844634e-01   1.1462910e+00   1.4666276e+00  -1.8386421e+00  -9.5428424e-02  -1.6532610e+00   5.2770024e-01  -1.4202655e-01   5.7603191e+00
  -7.5449101e-01   1.2507386e+00   1.3807057e-01  -1.7131750e+00   1.2499181e+00   1.4278302e+00  -5.4518201e-01   3.2600265e-01   8.9219419e+00
  -2.3096184e-01   1.2328635e+00   1.3048493e+00   1.0293884e+00   8.0872889e-01   1.7766028e+00   5.3045020e-01   4.7645624e-01   4.9662241e+00
   6.2843581e-01  -1.1704022e+00   4.4711393e-01   1.2107911e+00  -2.1533588e-01  -3.5361709e-02   4.2071895e-01  -5.7666455e-01  -6.7802213e+00
   1.2534609e+00   6.5348774e-01   1.4171695e+00   6.8344893e-02  -1.1502994e+00  -9.7717278e-01  -5.1241248e-01   2.8343548e-01   7.4339792e+00
  -9.4203825e-01   7.9011286e-01   1.7995871e+00  -3.3671653e-01  -5.5797027e-01   1.7327626e+00  -7.5228042e-03  -4.3577020e-01   4.3658415e+00
  -1.2242594e+00   4.7162660e-02   9.8147632e-01  -1.4587989e+00   1.4699834e+00   1.7832873e+00   2.9138534e-01   1.1336535e-01   7.3066779e+00
  -8.4358287e-01   5.3861239e-01   9.0170419e-01  -1.0057661e-01  -1.4709254e+00   1.2351292e+00   5.3635131e-01   5.6443127e-02   9.3182831e+00
  -1.7604276e+00  -1.2443684e+00   1.3681829e+00  -1.4089331e+00  -1.1268338e+00   1.3381937e+00  -8.5540947e-02  -8.6688157e-02  -1.6265497e-01
  -5.2732750e-01   2.6793841e-01  -1.8030080e+00  -6.0904151e-01  -8.5175318e-01  -1.0628719e+00  -5.8872467e-01   5.0450896e-01  -2.5541308e+00
   2.5781778e-01   1.5155575e+00  -1.3141894e+00   3.2848024e-01   1.6173443e+00   1.6461829e+00   5.8991061e-03  -4.5372442e-01   1.0919763e+00
   7.9712415e-01  -9.9874055e-01   1.5821284e+00   1.6478202e+00   1.1468761e+00  -8.6821645e-03   3.5185867e-01   8.8637888e-02   4.6822460e+00
   1.6869645e+00  -6.8980812e-01  -1.1281314e+00  -1.6202784e+00   1.8193633e+00   2.8926000e-01  -5.0692496e-01   1.1221650e-01  -4.2026695e+00
  -1.1851383e+00   1.5907208e+00  -9.6572475e-01  -1.4682160e+00   1.5319754e+00  -5.8292436e-01   2.5126452e-01   2.0278160e-01   3.4942623e+00
   4.7252632e-01  -1.4529608e+00   1.5728549e+00   3.5574724e-01  -3.5232184e-02  -2.7126660e-01  -4.3136281e-01   4.8524763e-01  -1.2800498e+00
   1.1210833e+00   3.1013630e-02   9.9832792e-01  -9.7736022e-01  -9.9021675e-01   1.5848896e+00  -3.0306655e-01   3.6047754e-01   8.2713183e+00
  -7.9790976e-01  -8.9527032e-01  -1.0927385e+00   1.3509501e+00  -7.5664305e-01  -9.8927377e-01  -4.5068016e-01  -1.8144108e-01  -4.1479511e+00
  -8.8035389e-01   7.9361202e-01   2.9143286e-01   9.9747505e-01  -2.3190363e-01   4.8381765e-01  -5.5753212e-02   1.5576308e-01   8.2189233e+00
  -1.5390749e+00  -1.8708876e+00   8.2093788e-01  -3.7193899e-01  -6.6579549e-01  -9.2838604e-01   8.8543581e-02   1.5196865e-01  -9.3058386e+00
   1.6873872e+00  -1.1244226e+00   3.9487313e-01   1.5889328e+00  -8.5663549e-01  -1.8181057e-01   5.4357278e-01   2.2777447e-01  -6.6679140e+00
   6.4574678e-01  -5.0810959e-01  -9.4902824e-01   1.7656908e-01   6.7641636e-01  -1.5224262e+00  -3.2789294e-01  -4.9669254e-01  -2.9820501e+00
   1.5347297e+00   4.6998023e-01   9.9383663e-01  -1.0641815e+00  -1.2405849e+00   8.6884891e-01   5.9763696e-01   4.8431908e-01   8.4508009e+00
   1.1019110e+00  -1.7562835e+00   5.4783556e-01   1.3491751e+00  -4.2915987e-01  -1.0498280e+00  -4.0603642e-01   1.4581578e-01  -9.3457662e+00
   1.0234282e+00  -1.3471989e+00  -2.8472206e-01  -1.3063913e+00  -5.5533079e-01   8.5558658e-01   4.4642169e-01  -5.9059936e-01  -8.2940289e+00
   6.1754290e-01   4.7797526e-01  -3.5048899e-01   1.7027243e+00   2.9119977e-01   8.4986793e-01  -1.4744742e-01  -1.4870778e-01   3.6563261e+00
   8.4303780e-01   1.6100836e+00   2.5191983e-01   4.0628013e-01   1.0409239e+00  -1.3505377e+00   4.7328987e-02  -1.4172341e-01   8.0067346e+00
   1.7178966e-01  -4.8313249e-01   3.8093435e-01   1.0543800e+00  -1.3878058e+00  -4.1145834e-01  -4.3392239e-01  -5.3360566e-01  -2.5471491e+00
   1.5383068e+00   2.7168789e-01   8.9585635e-01  -3.6761238e-01   4.2312902e-01   1.4769842e+00  -3.7913732e-01  -1.6100558e-01   8.2822281e+00
  -6.5529772e-02  -5.4481133e-01   4.7022752e-01   1.3800779e+00  -1.2941876e+00   9.7652131e-01  -5.7281689e-01   2.6659395e-01  -8.9977748e-01
  -4.8849698e-01   6.9784598e-01   5.0369132e-01  -1.6805146e+00  -2.3383390e-01  -1.7989815e+00  -2.5276867e-01  -2.8301870e-01   1.0050780e+01
   3.2907739e-01   3.4393529e-01   1.2466281e+00  -1.0883214e+00   1.9140367e-01   1.1872275e+00  -1.2972335e-01   1.3958892e-01   9.1367835e+00
   2.2313281e-01  -8.6848301e-01   5.0207759e-01   1.3567703e+00  -9.5383450e-01  -1.4340184e+00  -1.6063232e-01   2.5263673e-01  -2.9229673e+00
   1.4626226e+00  -1.2927447e+00  -1.1620744e+00   9.2484713e-01   5.6182257e-01  -1.0755411e+00   3.3346011e-02   4.6401280e-02  -4.7151416e+00
  -4.2000497e-01  -1.7498250e+00  -2.3238403e-01  -5.0414302e-02   9.1684333e-01   1.7589197e+00  -4.7136425e-01   1.8109451e-01  -9.6815066e+00
   1.4308483e+00   3.6914102e-03   1.7229516e+00   9.5903354e-01  -1.6635358e+00  -1.3849553e+00  -4.8104657e-01  -5.4974644e-01   9.3823288e+00
   1.2930086e+00   1.8271353e+00  -1.0338467e+00  -3.4165816e-01  -6.7396180e-01   1.3071640e+00  -4.8904082e-01  -5.0897827e-01   4.7213898e+00
   1.2637001e+00  -6.7259474e-01   1.6637872e+00   1.8400015e+00   3.2414862e-01   4.4424284e-01  -5.7442832e-01  -4.1680106e-01   6.3699373e+00
   1.3341030e+00  -1.1630512e+00  -4.1178515e-01   6.8383983e-01  -1.1631640e+00   1.4613563e+00   1.3929347e-02   1.1053584e-01  -6.1926262e+00
   5.5269097e-01   1.5894975e-02  -5.1684830e-01  -7.9408184e-01  -6.4781038e-01  -2.4557310e-01   2.2459428e-01  -4.4387116e-01   1.3308827e+00
   8.0882909e-01  -3.0929717e-01   3.4999060e-01   1.2305611e+00   3.0772820e-01  -3.3030561e-01   5.1974342e-01   5.2762483e-01   5.2662629e-01
  -6.5799894e-01  -1.8386628e+00  -4.4361359e-01   1.0707340e+00  -1.7290962e+00   1.3248890e+00  -4.6356439e-01   4.7329302e-01  -8.2526088e+00
  -5.1606914e-01   9.9164672e-01  -1.7090596e-01   2.5589675e-01  -6.1198777e-01  -1.3607038e+00  -3.3997680e-01   4.0986104e-01   6.6208248e+00
   1.6789936e+00   1.0596173e+00  -7.2983578e-02  -1.4138560e+00  -9.2759693e-01  -1.5388705e+00   4.9765584e-01   1.0171514e-01   9.3365331e+00
  -1.4882166e+00   9.0514821e-01   1.2342896e+00  -1.1154575e+00   2.7491433e-01  -1.4258855e+00   1.4889676e-01   5.0776556e-01   7.9209952e+00
  -1.2071434e+00   1.2028381e+00   1.8363063e+00  -1.4624594e+00   2.6641814e-01  -9.6474412e-01  -2.1147657e-02  -2.2867292e-01  -1.8763440e-01
   9.2426393e-01  -1.7001171e+00  -1.7111445e+00   1.4465222e+00  -4.5864195e-01   1.0731034e+00   1.2546532e-01   2.9568673e-01   1.8678314e+00
   1.2781370e+00   6.9448274e-01   5.2630760e-01   1.4402326e+00  -6.1092392e-01   1.4397755e+00  -2.3983098e-01  -3.9301256e-02   9.3514873e+00
  -1.6845333e+00   8.2369248e-02   8.2254940e-01   3.2342284e-01  -4.4427678e-01   1.2342936e+00  -3.3373271e-01  -2.4571180e-01   8.2709053e+00
  -1.5024648e+00  -1.0611160e+00   1.2724737e+00  -2.4086936e-01   5.9333177e-01   7.1201328e-01   3.5304991e-01  -2.9011645e-01   6.2241121e-01
  -1.2165064e+00  -1.5948311e+00  -2.5733318e-01  -9.1069130e-01  -1.4927672e-01   1.8670255e+00  -5.2325620e-01   4.3310680e-01  -7.9656099e+00
   8.1401387e-02  -3.6464149e-01   1.3460604e+00  -5.0464968e-04  -9.4182487e-01   6.0652953e-01   3.2450279e-02   5.9184156e-01   6.7868962e+00
   8.8283485e-01  -5.6509374e-01  -1.1242314e+00  -1.6209240e-01   1.3588840e+00   6.4064412e-01   1.3984702e-01  -3.9112493e-01  -4.1518706e+00
  -1.1548579e-01   5.3463729e-01  -1.8192542e+00   1.5444287e+00   1.3738792e+00   8.1638735e-02  -4.6300059e-02  -5.6509664e-01  -3.2791479e+00
   1.3218724e+00   6.2320217e-01   1.3455550e+00  -9.5396913e-01   7.3146557e-02   3.8313324e-01   9.9319382e-02   6.0846425e-02   9.3574392e+00
   7.7239614e-01   1.8577802e+00   1.3068820e+00   1.2630210e+00  -7.7643641e-01   1.8657507e+00  -1.4298845e-01   3.9311995e-01   2.7775835e-01
  -1.0372614e-01  -1.6262275e+00  -1.4938653e-01   2.1387389e-02   1.3162783e+00   8.5048345e-01  -4.5451194e-01   2.1780811e-01  -9.1714044e+00
  -1.5678607e+00   6.4444165e-01   1.7595764e-01   1.7097160e+00   9.3354015e-01  -3.6098409e-01  -4.0507095e-01  -4.2738778e-01   8.0486416e+00
   2.9400190e-01  -1.0635482e+00   1.8644521e+00   3.4443629e-01  -1.6429313e+00   1.8527049e+00  -3.3595115e-01  -3.3099514e-01   7.2553571e+00
   5.1715204e-01  -1.6408344e+00  -6.0340606e-01  -3.8458193e-01   1.7291206e+00  -9.1492093e-01   1.2464389e-01  -3.1015074e-01  -8.6029872e+00
   3.0338235e-01  -1.7427493e+00   1.8217276e+00  -1.4436363e+00  -4.6838573e-02   6.9553731e-01  -1.9067628e-01   5.0377903e-01   5.5025238e-02
  -5.8387250e-01  -6.6305119e-02   1.5035736e+00   8.4617879e-01   1.6219633e+00   1.0891214e-01  -5.3809896e-01   5.7084555e-01   8.7061527e+00
   6.3203323e-01  -1.0272364e+00   1.4304278e+00   4.7627842e-01   1.2899541e+00  -5.0075167e-01  -5.3845928e-01   5.1482293e-01   1.3994817e+00
  -1.7937770e+00  -3.0156550e-02  -1.6730322e+00   1.1154000e+00  -1.2399546e+00   1.5175133e-01  -5.5555078e-01   5.8016498e-02  -2.9040870e+00
  -1.6233107e+00  -1.3620364e-01  -8.3843776e-01   3.0449597e-01  -1.8755750e+00   1.2088819e+00   5.1800701e-01   1.4383580e-01  -2.9749467e+00
  -1.7330631e+00  -1.2577218e+00  -6.3810970e-01   6.8753553e-01   6.3185279e-01  -2.8999709e-01   1.6360881e-01   5.7322756e-01  -7.1150445e+00
  -1.7729475e+00  -5.5075822e-01  -1.4613759e+00  -3.7285595e-01  -9.9752661e-01  -6.3473842e-01   2.5465470e-01  -4.1840139e-01  -2.2712039e+00
  -2.2667554e-01   1.6443892e+00   3.0492323e-02  -2.2345246e-01  -7.3388368e-01   7.6634415e-01  -5.8580451e-01   3.8362989e-01   8.4569689e+00
   2.1210540e-01  -1.4804619e+00  -7.1002574e-01  -1.6336892e+00  -1.1507894e+00  -1.6724415e+00  -8.4716194e-02   5.7493567e-01  -7.3452115e+00
   1.7083176e+00   4.9697218e-02  -1.6591376e+00   9.0782072e-01   9.1233342e-01   1.3590533e+00  -9.0177533e-02  -1.3790523e-02  -2.8071020e+00
  -5.5707659e-01   1.6730546e+00  -7.3889034e-01  -4.4250210e-01   9.0200117e-01   1.1207662e+00  -4.8675656e-01  -5.1747207e-01   5.9040409e+00
   1.4042039e+00   8.1073629e-01   1.5858690e+00   4.2809910e-01  -1.6989295e+00  -6.0072988e-01  -2.0529772e-01  -4.3870595e-01   7.0945416e+00
  -1.6680128e+00  -1.2311361e+00   1.3380008e+00   2.5993569e-01  -5.8794252e-01  -6.1279039e-01   7.2996504e-02   4.5224564e-01   4.0891855e+00
   2.9040625e-01  -1.1771502e+00   1.3041213e-01   1.5182674e+00  -1.0090523e+00   1.6876597e+00  -1.0024728e-01  -5.6036085e-02  -6.8121531e+00
   6.3308154e-01   1.5120966e+00   8.3663661e-01  -4.1722317e-01  -2.3505361e-01   3.2093280e-01  -2.6271211e-01   5.9753822e-01   5.7882996e+00
   7.8344509e-02   1.0371678e+00  -3.8992697e-01  -1.3969076e+00   1.1799942e+00  -1.3405538e+00  -5.4069675e-01   1.0968840e-01   6.8373040e+00
   1.0459811e+00   7.0786741e-01  -7.1221557e-01  -7.3911538e-01  -4.5480059e-01   1.5464220e+00   3.0124833e-01   2.8074992e-01   4.6189784e+00
   5.1500535e-01  -2.1182181e-02  -1.6372651e+00  -9.3264034e-01   4.0448364e-01   1.0066202e+00  -3.4879437e-01  -1.8698018e-01  -2.5044037e+00
   7.0381815e-01  -9.0968954e-01   1.6076207e+00   3.2848032e-01   1.6188195e+00   5.1093586e-02  -2.5778156e-01  -5.3471650e-01   8.1944300e+00
  -5.6621948e-01  -1.1949293e+00  -8.5990395e-01   1.4338244e+00   1.0142518e+00  -1.0090477e+00   5.6198332e-01   5.3620212e-02  -5.5067925e+00
  -1.6027645e-02  -1.7129412e+00   1.4093271e+00   2.0816497e-01   1.5106150e-01   1.7403339e+00  -3.0198591e-01   5.2275075e-01  -1.8612407e+00
  -1.6590210e+00  -9.0256419e-01   7.2633257e-01   4.9901689e-01  -1.0755043e+00   7.2311944e-01  -2.3084203e-01  -1.6208066e-01  -1.3452880e+00
  -2.8157714e-01  -1.2285390e+00  -2.5162553e-01   7.7006796e-01   4.2714623e-01   1.1357611e+00   5.3355026e-01  -2.2069881e-01  -7.4905438e+00
  -2.6651396e-01  -6.4559383e-01  -6.9108511e-01   2.8955502e-02   3.3658192e-01  -1.7043039e+00  -1.4344250e-01  -3.8172361e-02  -4.9958466e+00
   1.3732904e+00   1.4959623e+00   1.1003542e+00  -1.5316882e+00   1.6391292e+00  -1.6657079e+00  -6.0993487e-02  -3.1753518e-01   3.4567423e+00
  -1.2998633e+00  -1.6642597e-01   1.5288472e-01  -1.5458578e+00   9.9659412e-01   4.2038075e-02   4.9673289e-01   1.8962273e-01   2.9314271e-01
  -6.6198764e-01  -1.0183420e+00   1.2198950e-01  -5.5422528e-01   5.8621313e-01   1.7061570e+00   4.5721401e-01  -4.0405766e-01  -6.2144244e+00
  -6.1899730e-01   1.4672171e+00   5.2815735e-01  -1.4002018e+00  -1.4067032e+00  -1.3471953e+00  -7.1583595e-02   4.9452397e-01   6.6522032e+00
   8.3046373e-01   1.3926766e+00  -6.6359654e-01  -1.6698304e+00  -1.6199684e+00  -5.1107674e-01  -5.7583087e-01   1.0625534e-02   5.4944045e+00
  -6.8063376e-01  -1.5010391e+00   2.8217435e-01  -4.4043872e-02  -1.3427723e+00  -1.2852381e+00   1.8932966e-01  -3.3637106e-01  -9.0946076e+00
  -5.9167489e-01   7.4575043e-01  -1.1272147e+00  -1.2932385e+00   1.8480117e+00  -7.6507922e-01   1.5299991e-01  -1.3050729e-01  -3.6949472e-01
   5.1523955e-01   1.4518994e-01   1.0747779e+00  -1.6216117e+00  -1.7390872e+00  -7.1744451e-01   5.9076531e-01   1.9262590e-01   8.2740417e+00
  -4.2863740e-01   1.9148445e-01  -1.2249651e+00  -5.0405903e-01  -7.2972078e-01  -8.9607570e-01   1.4351007e-01  -2.6331029e-02  -1.9220958e+00
   7.9921683e-01   2.4377630e-01  -7.4522777e-01  -1.3981385e+00  -6.5735767e-01   1.3992634e+00   2.2730504e-01  -4.8412761e-01  -1.0979666e-01
   1.4679399e+00   1.3678172e+00  -1.5415381e-02   1.0375671e+00  -1.2189310e+00  -8.7524478e-01  -1.4482661e-02   1.8991550e-01   8.5329031e+00
  -2.8349154e-01   5.2544320e-01  -1.7780090e+00   1.0885794e+00   3.7431480e-01  -8.7298928e-01   5.2060066e-02   1.7353398e-01  -3.0552172e+00
   1.8398983e+00  -1.4102272e+00  -2.5620824e-01  -8.5330001e-01  -6.7119148e-01  -1.1409071e+00  -4.6363060e-01   5.6051479e-01  -8.2550908e+00
   1.7972768e+00  -1.4671105e+00   1.2634281e+00  -1.4740854e+00   9.0294625e-01  -1.8447483e+00  -2.9778824e-01   2.7313069e-01  -3.3896800e+00
   1.5942895e+00  -1.3046956e+00   1.5546347e+00  -5.0907532e-01   1.6695403e+00   5.1463821e-01   4.2912683e-01   3.3460900e-01   2.7305608e+00
   1.8018173e+00  -5.5303589e-01   1.7268111e+00   1.7377259e+00   4.5739030e-01   5.0994303e-01   5.1067957e-01   5.9153900e-01   8.2710150e+00
  -1.2613396e-02  -8.7832741e-01   9.2335846e-01  -1.8386808e+00  -7.4683357e-01   1.7725077e+00   2.2253614e-01  -2.3516167e-01   6.5640474e-01
   1.3752540e+00   5.6870224e-01   1.4536309e+00  -1.6197529e+00  -6.5783818e-01   8.6326117e-01  -4.9582219e-01  -4.8359237e-01   8.8572065e+00
  -4.3043338e-01   1.6576666e-01   7.5939291e-02  -1.6882216e+00  -1.5893179e+00  -1.8446049e+00   4.6956536e-01  -4.1504768e-01   2.8445627e+00
  -3.3418869e-01   4.5841247e-01  -1.1600784e+00   5.4377840e-01   1.0189004e+00   1.7231075e+00  -6.0310828e-02   3.5591589e-01  -4.2627536e-01
  -3.8192868e-01   1.0834682e+00   1.1785509e+00   7.9096081e-01   9.7142881e-01  -6.8136156e-01   4.2857007e-01   5.7714208e-01   8.7623905e+00
   1.3413901e+00   6.7434327e-01   1.3343883e+00  -1.3756072e-01  -1.0273856e+00  -1.0766470e+00   1.1688321e-01   5.6080073e-02   8.9517826e+00
   1.6895298e+00   9.5599875e-01   1.0947234e-01   1.8494015e-01   1.8822375e+00   1.4401727e+00  -5.1466180e-01  -3.2092398e-01   8.3041358e+00
   7.2490088e-01  -9.4379291e-01   1.4588476e+00  -6.5087346e-01   1.0519665e+00  -4.8204473e-01  -5.9410402e-02  -1.1062519e-01   2.9875858e+00
  -1.5002005e+00  -7.0327361e-01  -1.2480349e+00   6.4065510e-02  -1.4455765e+00   1.2731588e+00  -1.1657507e-02  -3.2771195e-01  -2.7573936e+00
   4.5620232e-01  -6.0699215e-01  -3.3741275e-01  -9.4963045e-01   1.3650045e+00   1.7212675e+00  -3.0427425e-01   4.6260103e-01  -3.7047425e+00
   4.2587813e-01  -1.3276809e+00  -2.2800456e-01  -1.8429254e+00  -4.5744522e-01  -1.4329391e+00  -3.8663135e-01  -1.1309207e-01  -7.6595327e+00
   1.9327900e-01  -1.2233527e+00   2.0676326e-01  -7.8792576e-01   1.0298114e+00   3.7836313e-01  -2.1997260e-01   1.2057353e-01  -7.6883795e+00
  -1.0071878e+00  -9.0393191e-01   3.5843862e-01  -4.0248720e-02  -1.6461359e+00   7.7219383e-01  -4.9100890e-01   1.3429294e-02  -5.5987699e+00
   3.3348524e-01  -9.7154357e-01  -1.2474798e+00   1.8528970e+00  -1.5957465e+00  -5.6374926e-01  -3.6510443e-01   4.8983460e-01  -2.3734291e+00
  -1.7275667e+00   6.4285259e-01  -1.4192083e-01   1.0903265e+00  -4.2052310e-01   8.5173881e-01   2.6145205e-01  -1.7543047e-01   7.0783971e+00
  -1.8844391e-01  -4.5132655e-01  -3.8397429e-01   6.3206130e-01  -5.5536750e-01   2.3855444e-01  -5.7329443e-01  -5.5952304e-01  -4.2191701e+00
   1.5592331e+00   1.3780943e+00  -7.0283876e-01  -1.4793028e+00  -7.7587518e-02   3.7585716e-01  -4.2648679e-01  -3.6344363e-01   5.5117377e+00
  -1.2477137e+00   1.6919538e+00   2.2723648e-01   2.4351916e-01  -1.2969610e+00  -3.9701104e-01   5.6727106e-02  -5.8752849e-01   7.1865617e+00
   6.5541941e-01  -4.6515838e-02  -1.4200789e+00   4.2037966e-02   1.5587031e+00   1.0088583e-02  -2.7753181e-02   3.5228184e-01  -2.3425547e+00
   2.9782271e-03   1.0462168e+00   8.9999714e-01   1.3683260e+00   9.9764863e-01  -1.0845064e+00   7.0412474e-02   2.2245162e-01   7.8925317e+00
  -1.4316365e+00   1.8288370e+00   1.1771134e+00  -7.4933258e-01   1.2406219e+00  -2.4573879e-01   5.3822040e-01   2.7024025e-01   3.1652692e+00
  -2.2677850e-01  -8.6121456e-02   2.0258812e-01   6.6866919e-01   2.1787724e-01   1.2790193e+00   1.4115967e-01   7.0633633e-02   4.0255758e+00
   1.0664662e+00  -1.8302913e+00   7.6878706e-01   1.5185261e+00  -4.3094190e-01  -8.4110135e-01   2.4717182e-01  -1.8324669e-01  -8.8654010e+00
   1.7997775e+00  -9.0663462e-01   1.7297270e-01   5.5062889e-01  -7.1217762e-01  -1.0131191e-01   3.9807203e-01   3.9654127e-01  -5.2267226e+00
  -4.1113872e-01   2.3874624e-01   1.4225393e+00  -1.5890191e-01  -1.5672030e+00   3.8835527e-01   4.3634900e-01   5.1770808e-01   9.0343644e+00
  -2.5238418e-01  -6.7077996e-01  -1.7642927e+00   1.6544712e+00  -1.6770837e-01   1.2190675e+00  -1.9068414e-01   3.7161044e-01  -1.0694094e+00
  -1.0788337e+00   1.3146162e+00  -6.9544036e-01  -1.5414270e+00   6.6387852e-02  -1.1307526e-01  -1.3389154e-01  -3.1513765e-01   6.0290245e+00
   8.8414764e-01  -1.1204909e+00  -1.3842034e+00  -1.8464672e-01  -7.2058272e-01  -1.8789934e+00   9.6555750e-02   4.1248439e-01  -2.3167392e+00
   7.0727803e-01   6.9195835e-01  -4.3200985e-01   5.9377999e-02  -1.0604354e+00   1.4022500e+00  -5.9489915e-01  -6.9963654e-02   6.7658681e+00
   3.7969220e-01  -9.7277570e-01   6.6365910e-01  -1.0487097e+00  -1.3298261e+00   1.4160481e+00   2.2392019e-02  -4.5734000e-01  -2.3283419e+00
  -1.6128082e+00  -8.0669629e-01  -1.5438849e+00   2.2547304e-01   7.6467130e-01   2.0338392e-01  -3.2972694e-01  -1.2065690e-01   7.0062807e-01
   3.7523123e-01  -5.5008006e-01  -1.3734077e+00   3.0232570e-01  -6.5231862e-01  -6.1735099e-01  -3.2544983e-01  -2.3523612e-01  -2.4770363e+00
   1.2145173e+00  -1.6769367e+00  -4.1861309e-01  -9.7594619e-01   1.5595262e-01   1.0074157e+00   3.0719776e-01  -5.2732747e-01  -7.4847864e+00
   1.2792894e+00   1.2127082e+00   1.8467975e+00   1.4464472e+00  -1.7189064e+00  -8.3101367e-01   2.1458664e-01   5.5760475e-01   3.0029877e+00
  -1.0583741e+00  -1.6529837e+00  -1.2219396e+00   1.3364985e+00   1.3996492e+00  -3.4096928e-01  -1.2911646e-01  -4.6040107e-01  -2.0729707e+00
  -1.1333490e+00   1.1638472e+00  -1.2896538e+00   1.7783895e+00   1.5357127e+00  -1.8582619e+00  -5.9306033e-01  -3.6491184e-01   3.8581613e-02
   3.9789843e-01  -3.4345979e-01  -7.9465527e-01   1.0241779e+00  -5.7208562e-02  -1.7695370e-01   1.2703733e-01   3.1641679e-01  -3.6779608e+00
  -1.2034193e+00  -2.9440438e-01   1.8389126e+00   8.7222363e-01  -1.7219757e+00   3.6193174e-01  -5.2519801e-01   1.9702489e-01   9.7163482e+00
   1.8766755e+00  -1.5615767e+00   7.0183645e-01  -2.8694768e-01  -1.0133006e+00  -1.8549411e+00   3.7281981e-01  -4.1752105e-01  -6.9367904e+00
   1.0170361e+00   5.4776795e-01   2.1277146e-01  -1.5957518e+00  -6.5244044e-01   1.1051689e+00   7.0316377e-02  -1.9265743e-01   9.2357181e+00
  -1.2357532e+00  -8.6315801e-01  -4.7839513e-01   8.3357968e-01   9.8370099e-01  -1.7679696e+00   5.5875604e-02  -4.9872088e-01  -6.0454784e+00
  -5.8377023e-03  -9.6572266e-02   1.7416406e+00  -1.6063477e+00  -1.5523364e+00   1.4382471e+00  -1.6458440e-02   5.8300013e-01   8.9501389e+00
   1.5181872e+00   1.4129358e+00   5.4216722e-01   3.2917402e-01  -1.8019182e+00  -1.1434558e+00   3.0080243e-01  -1.3640407e-02   6.6103440e+00
  -1.7063377e-01   1.0606624e+00  -1.3564932e+00   1.8422165e+00  -1.4706199e-01   1.3908876e+00  -1.8210257e-01  -5.9787402e-01  -9.4703115e-02
   1.0409713e+00  -5.5270061e-01  -1.7805290e-01   7.7439493e-01   1.5222372e+00   1.6237459e+00  -2.8315834e-02   4.9578005e-01  -3.4472226e+00
  -7.0617254e-01  -9.6144982e-01  -1.2478514e+00  -6.2201265e-01  -2.0295074e-01   7.7657032e-01   1.2248886e-01  -5.2972677e-01  -3.7033981e+00
  -9.9839902e-01  -2.1761032e-01  -5.6282676e-01  -7.2216139e-01   1.7475892e+00   3.5331464e-01   1.7477600e-01  -1.3982817e-01  -3.0361060e+00
  -1.5458143e+00   1.7263048e+00   7.6803384e-01   1.6878872e-01   1.8588741e+00   8.4339700e-01   3.4167178e-02  -5.5223168e-01   1.7632402e+00
  -1.7523876e+00  -1.8313964e+00   1.0453007e+00   5.8204472e-01  -4.9386111e-01   1.0206881e+00   5.1195478e-01   4.2390721e-01  -5.7012479e+00
   6.5508424e-01   1.8601774e+00   1.2888090e-01  -1.5976074e+00  -1.6801679e+00   1.8224039e+00  -4.4143076e-01   4.7316802e-01   5.9307976e+00
   4.2393160e-01  -1.1375299e-01  -5.0154919e-01  -1.5761394e-02  -1.0079604e+00   1.1895952e+00   5.3714259e-01   1.5555449e-01   6.0192921e-01
